"name","Start.day","Species","Voltinism","Initial.num.f","Initial.num.m","Initial.stage","Initial.age","RndSeed","MultiYearInput","List.input.floral","Num.repeat.yr","input.floral","stoch.crop.forag","Density.dep","DD.thresh.s","DD.max.cells.s","DD.funct","DD.log.slope","day.emerge.f","var.emerge.f","day.emerge.m","var.emerge.m","latest.emerge","dev.egg","dev.larva","dev.cocoon","t.maturation","m.life","max.nesting.life","p.max.nesting.life","max.f.ratio","max.cells","max.survival.e.f","max.survival.e.m","emerged.survival","a.cell.age","a.sex.age","a.size.age","a.cell.resource","a.sex.resource","a.size.resource","Effects","ad.nectar.cons","ad.pollen.cons","k_CA","Transfer.mat.adult","ad.ET","TC_soil","TC_leaf","Exposure.resting.soil","GUTS","t.guts","kd_SD","bw_SD","mw_SD","kd_IT","mw_IT","Fs_IT","nectar_prop","weight.prov","Transfer.mat.dev","SM","F","SA_i","dr.intercept","dr.slope"
1720,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",4,"99","2","365","8","32","68",6,"21",27,0.01498174,0.5531917,2.817692,0.6991671,0.6991671,0.6267287,-0.007998116,-0.05970726,-0.004778885,0.9529955,0.3863406,0.1533754,"TRUE",212.4333,2.28143,"0.4","TRUE",0.1127623,0.781473,"0","FALSE","GUTS-SD","10",0.3245067,0.01223169,14.64111,"0","0","0",0.7851087,344.9769,"TRUE",154.2205,"0","0",1.507432,-0.8924606
1721,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",2,"99","2","365","8","32","68",8,"21",34,0.08288821,0.4828628,2.975139,0.8891798,0.8891798,0.6319971,-0.006400818,-0.04337212,-0.004305012,0.732202,0.5140016,0.2930544,"TRUE",268.5798,20.38586,"0.4","TRUE",0.03508114,0.5469547,"0","FALSE","GUTS-SD","10",0.3987117,0.0159516,12.28474,"0","0","0",0.776666,309.2801,"TRUE",199.3127,"0","0",1.150732,-0.6454241
1722,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",2,"99","2","365","8","32","68",3,"21",31,0.03198746,0.4249609,1.226532,0.7347178,0.7347178,0.6835424,-0.006572499,-0.05533281,-0.003424214,1.222013,0.3508738,0.0725578,"TRUE",162.8847,8.888555,"0.4","TRUE",0.1553643,0.3190411,"0","FALSE","GUTS-SD","10",0.3905936,0.01448581,13.40915,"0","0","0",0.7748525,281.5183,"TRUE",203.3558,"0","0",1.180436,-0.9640063
1723,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",2,"99","2","365","8","32","68",4,"21",35,0.01995151,0.5059742,2.575903,0.7348371,0.7348371,0.6234929,-0.005223875,-0.03768875,-0.00299113,0.7749277,0.3514501,0.1352509,"TRUE",263.2015,13.08367,"0.4","TRUE",0.09748525,0.2562975,"0","FALSE","GUTS-SD","10",0.4360511,0.0149355,12.31039,"0","0","0",0.7725457,316.2011,"TRUE",166.1887,"0","0",0.8543022,-0.5770354
1724,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",5,"99","2","365","8","32","68",6,"21",31,0.07646292,0.7931614,1.770512,0.6471079,0.6471079,0.5852389,-0.005525617,-0.03310145,-0.003643452,0.6762797,0.2699431,0.245626,"TRUE",208.1731,10.64402,"0.4","TRUE",0.1321854,0.1201994,"0","FALSE","GUTS-SD","10",0.3047249,0.01204466,12.51995,"0","0","0",0.7784713,308.3527,"TRUE",178.2586,"0","0",1.159799,-0.5093152
1725,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",7,"99","2","365","8","32","68",6,"21",36,0.05233491,0.9917661,1.15722,0.8756219,0.8756219,0.7297498,-0.004345936,-0.05788631,-0.004527074,0.597706,0.2881544,0.05211942,"TRUE",165.096,5.713205,"0.4","TRUE",0.05152507,0.7189528,"0","FALSE","GUTS-SD","10",0.3643223,0.01330251,14.15074,"0","0","0",0.772471,278.5639,"TRUE",141.6392,"0","0",1.014731,-0.8383465
1726,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",4,"99","2","365","8","32","68",7,"21",26,0.06425816,0.7416034,1.848948,0.7753479,0.7753479,0.5106589,-0.006496978,-0.03784174,-0.002740879,1.296632,0.5726033,0.01634401,"TRUE",150.7998,13.34709,"0.4","TRUE",0.03827408,0.3007592,"0","FALSE","GUTS-SD","10",0.3754511,0.01275458,14.91512,"0","0","0",0.7825148,320.7821,"TRUE",188.8709,"0","0",1.422979,-0.8166245
1727,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",6,"99","2","365","8","32","68",4,"21",35,0.0887711,0.4690345,2.431766,0.7877791,0.7877791,0.5871665,-0.004879021,-0.04060078,-0.004505765,1.131809,0.3838457,0.08190672,"TRUE",263.718,21.69723,"0.4","TRUE",0.08139799,0.2828603,"0","FALSE","GUTS-SD","10",0.3337182,0.01408137,14.52229,"0","0","0",0.782789,337.2569,"TRUE",164.1517,"0","0",0.9971905,-0.9302604
1728,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",6,"99","2","365","8","32","68",7,"21",31,0.0747477,0.5388475,2.170421,0.6855428,0.6855428,0.5100615,-0.006064549,-0.05457205,-0.001145145,1.209337,0.2805994,0.2607879,"TRUE",207.819,17.82597,"0.4","TRUE",0.06882275,0.1377812,"0","FALSE","GUTS-SD","10",0.4602543,0.01633044,13.10595,"0","0","0",0.7761966,350.2849,"TRUE",155.8886,"0","0",1.481096,-1.108422
1729,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",4,"99","2","365","8","32","68",5,"21",33,0.05940345,0.528385,1.211886,0.623803,0.623803,0.7273961,-0.007081071,-0.03475592,-0.001277738,0.9439956,0.3148443,0.05740171,"TRUE",185.0805,21.88177,"0.4","TRUE",0.09109219,0.5546737,"0","FALSE","GUTS-SD","10",0.3272714,0.0116263,12.79357,"0","0","0",0.7854514,323.6332,"TRUE",223.4713,"0","0",1.100813,-0.8258034
1730,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",1,"99","2","365","8","32","68",4,"21",28,0.07208727,0.3999725,1.256684,0.7723074,0.7723074,0.7494512,-0.005015942,-0.03470367,-0.001612584,1.33497,0.2959824,0.1607821,"TRUE",203.3441,14.17606,"0.4","TRUE",0.1206199,0.2980579,"0","FALSE","GUTS-SD","10",0.3619466,0.01581977,13.32284,"0","0","0",0.7809916,305.0463,"TRUE",165.8336,"0","0",0.964781,-0.8565195
1731,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",5,"99","2","365","8","32","68",1,"21",26,0.0768115,0.6759663,1.132131,0.7247959,0.7247959,0.5638941,-0.005301863,-0.03439848,-0.003485894,1.1887,0.5909858,0.03370558,"TRUE",152.632,9.068186,"0.4","TRUE",0.1014984,0.1430376,"0","FALSE","GUTS-SD","10",0.3683247,0.0147329,12.60134,"0","0","0",0.7717817,309.471,"TRUE",191.663,"0","0",0.8673462,-0.6534848
1732,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",6,"99","2","365","8","32","68",4,"21",26,0.09192224,0.3801325,2.295364,0.6047839,0.6047839,0.5653318,-0.007381237,-0.05691116,-0.004366064,0.8029392,0.4517646,0.06788676,"TRUE",187.5838,2.916136,"0.4","TRUE",0.02685471,0.3142113,"0","FALSE","GUTS-SD","10",0.4075288,0.01329927,14.54446,"0","0","0",0.7703691,260.4168,"TRUE",156.8787,"0","0",1.049555,-0.5445523
1733,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",6,"99","2","365","8","32","68",2,"21",36,0.06101418,0.4593962,1.454447,0.6456684,0.6456684,0.5454845,-0.004085499,-0.03034991,-0.004824488,0.4971913,0.3829019,0.2162697,"TRUE",216.3477,1.28175,"0.4","TRUE",0.03886791,0.3803701,"0","FALSE","GUTS-SD","10",0.3237322,0.0167093,13.04648,"0","0","0",0.7765368,273.2221,"TRUE",144.9187,"0","0",1.274172,-0.9514985
1734,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",1,"99","2","365","8","32","68",5,"21",28,0.09298427,0.6430637,1.199062,0.7279099,0.7279099,0.7214617,-0.005141444,-0.04866389,-0.003951773,1.32316,0.5377954,0.2016707,"TRUE",245.6143,0.02053619,"0.4","TRUE",0.1102024,0.3682278,"0","FALSE","GUTS-SD","10",0.334085,0.01404168,12.88613,"0","0","0",0.7708598,319.8713,"TRUE",138.9803,"0","0",1.213417,-0.6193575
1735,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",3,"99","2","365","8","32","68",8,"21",35,0.03087079,0.4939438,1.790193,0.7325097,0.7325097,0.6317272,-0.005061042,-0.03649873,-0.004726833,1.33689,0.2801776,0.2865306,"TRUE",181.8449,11.2266,"0.4","TRUE",0.1350491,0.07585731,"0","FALSE","GUTS-SD","10",0.3677505,0.01666591,14.28438,"0","0","0",0.7891817,324.0089,"TRUE",147.0701,"0","0",1.06203,-1.11262
1736,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",7,"99","2","365","8","32","68",6,"21",31,0.09951028,0.9948108,1.854462,0.8602529,0.8602529,0.5926451,-0.004828173,-0.04103722,-0.001980481,0.4832312,0.3068882,0.1470024,"TRUE",181.3059,22.29776,"0.4","TRUE",0.08062815,0.5635446,"0","FALSE","GUTS-SD","10",0.356558,0.01696603,14.86171,"0","0","0",0.7861348,291.1214,"TRUE",181.8969,"0","0",1.190322,-0.8123893
1737,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",3,"99","2","365","8","32","68",2,"21",28,0.05094766,0.943505,1.739483,0.728202,0.728202,0.5621901,-0.005274438,-0.05515795,-0.002810618,0.887452,0.2626078,0.2504244,"TRUE",142.202,8.849047,"0.4","TRUE",0.06828425,0.2111869,"0","FALSE","GUTS-SD","10",0.3690067,0.01538642,13.2023,"0","0","0",0.7704561,271.887,"TRUE",157.1208,"0","0",1.308782,-0.6856203
1738,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",7,"99","2","365","8","32","68",10,"21",26,0.08447794,0.6991931,1.763084,0.8486148,0.8486148,0.5452118,-0.004777916,-0.0589445,-0.004148884,0.9101704,0.5316591,0.06100011,"TRUE",143.6425,15.93563,"0.4","TRUE",0.09197123,0.2707179,"0","FALSE","GUTS-SD","10",0.4871844,0.01153142,14.75014,"0","0","0",0.7711159,272.1589,"TRUE",144.2119,"0","0",0.9508157,-0.5864021
1739,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",5,"99","2","365","8","32","68",1,"21",28,0.08921272,0.5244516,2.921942,0.8683502,0.8683502,0.5003157,-0.006989861,-0.04232951,-0.002868623,1.362335,0.2943599,0.2988545,"TRUE",153.1432,20.51105,"0.4","TRUE",0.1167069,0.06016822,"0","FALSE","GUTS-SD","10",0.300551,0.01533817,13.38166,"0","0","0",0.7790435,342.4183,"TRUE",204.9796,"0","0",1.048053,-0.8875676
1740,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",2,"99","2","365","8","32","68",6,"21",29,0.07510066,0.6819644,1.761887,0.6799238,0.6799238,0.5141491,-0.006775571,-0.0303986,-0.00375267,0.6902133,0.2418222,0.06165174,"TRUE",218.864,12.50589,"0.4","TRUE",0.07465593,0.3861238,"0","FALSE","GUTS-SD","10",0.4895477,0.01319456,12.45382,"0","0","0",0.7834303,354.5025,"TRUE",143.2149,"0","0",0.9781172,-0.7977083
1741,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",6,"99","2","365","8","32","68",10,"21",30,0.08343811,0.7039602,2.967394,0.7557175,0.7557175,0.6813056,-0.006598141,-0.05101228,-0.001290901,0.4729971,0.439946,0.1595505,"TRUE",206.5155,16.35864,"0.4","TRUE",0.136748,0.7500022,"0","FALSE","GUTS-SD","10",0.4703584,0.014369,12.5227,"0","0","0",0.772537,311.6254,"TRUE",196.4112,"0","0",1.352307,-0.9448807
1742,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",5,"99","2","365","8","32","68",6,"21",33,0.02108702,0.4594564,1.200016,0.6303866,0.6303866,0.6854636,-0.006956904,-0.0573765,-0.003938031,1.37344,0.2253279,0.236957,"TRUE",197.5837,1.882673,"0.4","TRUE",0.03651491,0.04093358,"0","FALSE","GUTS-SD","10",0.4382347,0.01426958,14.7062,"0","0","0",0.7864164,344.9925,"TRUE",192.4064,"0","0",1.420239,-0.5343454
1743,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",4,"99","2","365","8","32","68",8,"21",28,0.06589195,0.8521362,2.190699,0.824969,0.824969,0.5780787,-0.004718572,-0.02925177,-0.004490706,0.6454255,0.2855865,0.123738,"TRUE",214.7451,12.53494,"0.4","TRUE",0.1030485,0.4945759,"0","FALSE","GUTS-SD","10",0.496223,0.01222482,13.91622,"0","0","0",0.7803148,321.4818,"TRUE",196.9237,"0","0",0.8786883,-0.7978911
1744,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",3,"99","2","365","8","32","68",3,"21",33,0.01173665,0.4674642,1.448972,0.8405613,0.8405613,0.7001372,-0.004143012,-0.03032829,-0.003090651,0.8622785,0.548037,0.209866,"TRUE",173.0664,7.970977,"0.4","TRUE",0.05896351,0.4937151,"0","FALSE","GUTS-SD","10",0.4538234,0.01138108,12.15657,"0","0","0",0.7827556,348.7083,"TRUE",224.7189,"0","0",0.8760287,-0.6830508
1745,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",1,"99","2","365","8","32","68",2,"21",29,0.04572375,0.4281838,2.013756,0.7463096,0.7463096,0.6038152,-0.007943765,-0.0470243,-0.004688936,1.096247,0.5239582,0.02485867,"TRUE",211.2655,7.280752,"0.4","TRUE",0.1343301,0.8472229,"0","FALSE","GUTS-SD","10",0.3159944,0.01533501,14.27915,"0","0","0",0.7842763,310.2259,"TRUE",146.0239,"0","0",1.298741,-1.115558
1746,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",1,"99","2","365","8","32","68",8,"21",33,0.06353,0.9972729,2.314905,0.7068453,0.7068453,0.5833929,-0.007368078,-0.05805611,-0.001558565,0.7832508,0.5375546,0.01242241,"TRUE",253.2787,6.345208,"0.4","TRUE",0.1385012,0.2506503,"0","FALSE","GUTS-SD","10",0.489599,0.01467239,14.97916,"0","0","0",0.7753361,261.5248,"TRUE",156.8994,"0","0",1.402473,-0.8240906
1747,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",6,"99","2","365","8","32","68",3,"21",36,0.02315223,0.9738266,1.927273,0.8041794,0.8041794,0.6047588,-0.007147042,-0.03589482,-0.00495065,0.7842456,0.320452,0.293506,"TRUE",192.217,19.14005,"0.4","TRUE",0.07977677,0.7936506,"0","FALSE","GUTS-SD","10",0.4442943,0.01363927,12.85507,"0","0","0",0.7748906,265.9221,"TRUE",227.8747,"0","0",1.048344,-0.6056876
1748,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",5,"99","2","365","8","32","68",4,"21",28,0.02167101,0.4771212,2.2864,0.813717,0.813717,0.7289487,-0.00560127,-0.04755704,-0.001348335,1.153475,0.3950308,0.02758023,"TRUE",156.1673,0.8469137,"0.4","TRUE",0.1414729,0.3109286,"0","FALSE","GUTS-SD","10",0.5008857,0.01597603,13.46983,"0","0","0",0.7837994,328.0787,"TRUE",195.4365,"0","0",0.9317326,-0.6711814
1749,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",7,"99","2","365","8","32","68",2,"21",26,0.07644723,0.4866484,1.787365,0.8156082,0.8156082,0.5643091,-0.007953634,-0.05423572,-0.001155515,0.6808492,0.5881427,0.2511925,"TRUE",166.4096,17.30802,"0.4","TRUE",0.1220242,0.1043506,"0","FALSE","GUTS-SD","10",0.4719367,0.01694719,14.4684,"0","0","0",0.7836221,328.3083,"TRUE",213.1563,"0","0",0.9277547,-0.7318607
1750,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",1,"99","2","365","8","32","68",5,"21",30,0.06581101,0.4493958,2.880441,0.7123097,0.7123097,0.5791391,-0.007929608,-0.05791397,-0.003724146,0.6591797,0.4668971,0.1906889,"TRUE",209.8012,2.298518,"0.4","TRUE",0.0794474,0.05468881,"0","FALSE","GUTS-SD","10",0.4187737,0.01191622,14.66172,"0","0","0",0.779785,269.9982,"TRUE",192.1356,"0","0",1.339287,-0.553326
1751,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",6,"99","2","365","8","32","68",8,"21",26,0.06771032,0.697929,2.844625,0.8888233,0.8888233,0.5589316,-0.005374721,-0.05445819,-0.004666552,1.085232,0.4410212,0.2561044,"TRUE",159.5525,7.883985,"0.4","TRUE",0.1403935,0.6867488,"0","FALSE","GUTS-SD","10",0.3862657,0.01583215,12.68886,"0","0","0",0.7883508,287.472,"TRUE",175.5953,"0","0",1.088839,-0.5487844
1752,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",4,"99","2","365","8","32","68",4,"21",35,0.02656547,0.8426963,2.442496,0.7053102,0.7053102,0.5761431,-0.005795697,-0.05949376,-0.004545035,1.314906,0.4821808,0.2543302,"TRUE",145.8041,10.36144,"0.4","TRUE",0.04217466,0.7795872,"0","FALSE","GUTS-SD","10",0.3277206,0.01650574,12.23045,"0","0","0",0.7897007,291.0974,"TRUE",202.5921,"0","0",0.8682764,-0.5806948
1753,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",5,"99","2","365","8","32","68",4,"21",28,0.04728586,0.8742245,1.548604,0.870074,0.870074,0.6144606,-0.005763831,-0.05484833,-0.003929731,1.150625,0.5208797,0.04153932,"TRUE",164.3478,9.057952,"0.4","TRUE",0.1265207,0.9431488,"0","FALSE","GUTS-SD","10",0.3006251,0.01329987,13.80419,"0","0","0",0.7752042,272.9014,"TRUE",163.8069,"0","0",1.14773,-0.6794317
1754,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",7,"99","2","365","8","32","68",8,"21",32,0.05654392,0.6400796,2.600768,0.6886645,0.6886645,0.7034591,-0.004286929,-0.0554606,-0.004791062,1.016897,0.4607466,0.1771245,"TRUE",249.5407,1.179687,"0.4","TRUE",0.1214477,0.1120754,"0","FALSE","GUTS-SD","10",0.3041554,0.01105724,13.38715,"0","0","0",0.7828685,351.9867,"TRUE",176.4857,"0","0",1.052631,-0.787908
1755,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",1,"99","2","365","8","32","68",1,"21",27,0.09354785,0.525407,2.64843,0.879339,0.879339,0.6741152,-0.006832051,-0.03179275,-0.004417398,0.892607,0.2889758,0.05375953,"TRUE",259.5217,12.88981,"0.4","TRUE",0.06207345,0.01830622,"0","FALSE","GUTS-SD","10",0.3826677,0.01186196,14.75315,"0","0","0",0.7837032,263.3829,"TRUE",188.8008,"0","0",1.365004,-0.612727
1756,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",2,"99","2","365","8","32","68",6,"21",27,0.02709761,0.5461804,2.798713,0.8408772,0.8408772,0.5561972,-0.00630287,-0.04636746,-0.001002,0.5511107,0.5485465,0.002508419,"TRUE",238.2313,8.205496,"0.4","TRUE",0.1135264,0.4866826,"0","FALSE","GUTS-SD","10",0.3439835,0.01526081,14.45668,"0","0","0",0.7759919,338.5916,"TRUE",136.5498,"0","0",1.347557,-0.9199889
1757,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",5,"99","2","365","8","32","68",10,"21",35,0.0106855,0.9443956,1.644403,0.8781973,0.8781973,0.6511884,-0.004056738,-0.03709134,-0.0033274,1.004221,0.2458492,0.1546295,"TRUE",240.2039,0.7695859,"0.4","TRUE",0.04491866,0.8835491,"0","FALSE","GUTS-SD","10",0.4360028,0.01188443,13.16302,"0","0","0",0.7765957,259.2261,"TRUE",230.581,"0","0",1.021436,-0.5480371
1758,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",4,"99","2","365","8","32","68",6,"21",35,0.04094881,0.872039,2.942096,0.737402,0.737402,0.6219317,-0.005429032,-0.042876,-0.001632668,0.4432812,0.2925614,0.008078319,"TRUE",229.7404,22.90187,"0.4","TRUE",0.03704734,0.006629403,"0","FALSE","GUTS-SD","10",0.5012163,0.01541195,14.66787,"0","0","0",0.7835554,307.175,"TRUE",147.7677,"0","0",1.330331,-0.6074374
1759,"1","O.bicornis","univoltine","100","200","cocoon","200","573,74,197,3409,42,6840,918,123,4920,387","FALSE",NA,"2","Floral_Exp1_Osmia_Jan2023.csv","FALSE","FALSE","1","1","linear","1","113",3,"99","2","365","8","32","68",2,"21",33,0.0154916,0.9265194,1.099782,0.8866581,0.8866581,0.5659287,-0.005051954,-0.04983278,-0.0031328,0.4461444,0.3123293,0.07528079,"TRUE",248.0757,13.98592,"0.4","TRUE",0.1483021,0.9899651,"0","FALSE","GUTS-SD","10",0.3661801,0.0112674,13.312,"0","0","0",0.7838102,345.5492,"TRUE",149.4818,"0","0",1.331888,-0.5414225
