name,Start.day,Species,Voltinism,Initial.num.f,Initial.num.m,Initial.stage,Initial.age,RndSeed,MultiYearInput,List.input.floral,Num.repeat.yr,input.floral,stoch.crop.forag,Density.dep,DD.thresh.s,DD.max.cells.s,DD.funct,DD.log.slope,day.emerge.f,var.emerge.f,day.emerge.m,var.emerge.m,latest.emerge,dev.egg,dev.larva,dev.cocoon,t.maturation,m.life,max.nesting.life,p.max.nesting.life,max.f.ratio,max.cells,max.survival.e.f,max.survival.e.m,emerged.survival,a.cell.age,a.sex.age,a.size.age,a.cell.resource,a.sex.resource,a.size.resource,Effects,ad.nectar.cons,ad.pollen.cons,k_CA,Transfer.mat.adult,ad.ET,TC_soil,TC_leaf,Exposure.resting.soil,GUTS,t.guts,kd_SD,bw_SD,mw_SD,kd_IT,mw_IT,Fs_IT,nectar_prop,weight.prov,Transfer.mat.dev,SM,F,SA_i,dr.intercept,dr.slope
6470,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,5,99,2,365,8,32,68,1,21,29,0.069557439,0.531882616,1.313473439,0.695463816,0.695463816,0.687541807,-0.004049887,-0.051566482,-0.004253011,0.622023476,0.438665377,0.004064901,TRUE,211.1305556,15.2077086,0.4,TRUE,0.117066138,0.095251985,0,FALSE,GUTS-IT,10,0,0,0,0.042773332,5.773599303,3.018486911,0.777799009,264.8166082,TRUE,138.4872617,0,0,1.431042898,-0.8517271
6471,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,5,99,2,365,8,32,68,1,21,36,0.037490574,0.794445687,1.329746839,0.82151338,0.82151338,0.721369799,-0.006217519,-0.031229589,-0.004318535,1.015495377,0.305544691,0.259780523,TRUE,254.2409243,2.970817662,0.4,TRUE,0.13257705,0.77926519,0,FALSE,GUTS-IT,10,0,0,0,0.008928881,3.47730985,3.381248709,0.771138318,274.5539841,TRUE,177.2827544,0,0,1.304075772,-0.666698687
6472,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,1,99,2,365,8,32,68,10,21,32,0.024525399,0.579015099,1.482763814,0.674683863,0.674683863,0.596671655,-0.007386411,-0.057766867,-0.004316615,0.680083249,0.353920693,0.225896375,TRUE,199.6618999,3.309086592,0.4,TRUE,0.078379257,0.52924931,0,FALSE,GUTS-IT,10,0,0,0,0.003951621,4.822291094,2.784283955,0.772913322,352.5374896,TRUE,204.7596151,0,0,1.099667387,-0.851614697
6473,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,3,99,2,365,8,32,68,1,21,31,0.059183484,0.502981038,1.039268853,0.604735534,0.604735534,0.714236373,-0.006910559,-0.040969219,-0.004192094,0.660635473,0.267586562,0.024477758,TRUE,246.9264796,18.38470786,0.4,TRUE,0.045522209,0.323998757,0,FALSE,GUTS-IT,10,0,0,0,0.009803056,0.624613083,3.051184202,0.774549721,269.0610467,TRUE,155.2885374,0,0,1.493479728,-0.914906994
6474,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,4,99,2,365,8,32,68,3,21,29,0.05068304,0.457704443,1.878569974,0.807808747,0.807808747,0.738093659,-0.004956376,-0.043871963,-0.004904426,1.136693853,0.384490665,0.16597358,TRUE,254.4651336,20.6550787,0.4,TRUE,0.018089012,0.253813633,0,FALSE,GUTS-IT,10,0,0,0,0.04471545,6.55888567,2.951486161,0.776205199,308.5849752,TRUE,153.8292115,0,0,1.158746257,-0.838974626
6475,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,2,99,2,365,8,32,68,4,21,27,0.046930264,0.64917801,1.575691279,0.746734291,0.746734291,0.715246447,-0.00493528,-0.055313035,-0.003385061,0.965479804,0.28910918,0.021298406,TRUE,162.9504947,20.75094366,0.4,TRUE,0.070807322,0.136617177,0,FALSE,GUTS-IT,10,0,0,0,0.04285994,9.155008864,2.779331066,0.77159841,326.8001128,TRUE,206.8757889,0,0,0.979692924,-0.708261798
6476,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,1,99,2,365,8,32,68,1,21,30,0.024786728,0.797192396,1.292367703,0.728747037,0.728747037,0.650042031,-0.005095612,-0.039586332,-0.001255143,0.753414706,0.325166947,0.036165966,TRUE,252.4516117,18.32205831,0.4,TRUE,0.029713279,0.291460673,0,FALSE,GUTS-IT,10,0,0,0,0.016654727,3.898024759,3.166664285,0.782095898,295.7021147,TRUE,175.6894706,0,0,1.195843629,-0.901834434
6477,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,6,99,2,365,8,32,68,5,21,30,0.054395808,0.46339506,2.292092658,0.600722734,0.600722734,0.59338364,-0.007807592,-0.044655799,-0.001483709,0.997877829,0.453518385,0.279957019,TRUE,234.2701875,3.449631591,0.4,TRUE,0.023233073,0.974496608,0,FALSE,GUTS-IT,10,0,0,0,0.050209755,0.937211318,3.173107217,0.785975194,326.1818262,TRUE,165.8027449,0,0,1.008814618,-0.988855959
6478,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,4,99,2,365,8,32,68,4,21,31,0.033369899,0.527131397,1.263263287,0.792113048,0.792113048,0.637468649,-0.007121001,-0.035741887,-0.002261493,0.878819239,0.401341998,0.224216173,TRUE,209.6170441,20.45654331,0.4,TRUE,0.134353774,0.839958168,0,FALSE,GUTS-IT,10,0,0,0,0.021860117,3.425224186,2.731470687,0.783339642,323.3691897,TRUE,227.5256987,0,0,1.45955435,-0.603168785
6479,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,7,99,2,365,8,32,68,1,21,32,0.072102327,0.551903337,1.76610416,0.64501029,0.64501029,0.727014936,-0.004512262,-0.058465162,-0.002823379,0.794143501,0.345399777,0.209337897,TRUE,274.1001493,4.557216856,0.4,TRUE,0.054794077,0.182402199,0,FALSE,GUTS-IT,10,0,0,0,0.042143806,0.55223754,2.993151697,0.778669202,349.8684673,TRUE,170.6464811,0,0,1.323784443,-0.669147454
6480,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,2,99,2,365,8,32,68,10,21,28,0.021736686,0.76713802,1.222035878,0.868038636,0.868038636,0.69243924,-0.005232443,-0.043863651,-0.004978566,0.658240381,0.297273042,0.141265007,TRUE,190.013075,0.045364145,0.4,TRUE,0.022539889,0.019861631,0,FALSE,GUTS-IT,10,0,0,0,0.03732897,8.54260948,3.299886506,0.786750504,268.6237343,TRUE,220.0081485,0,0,1.195454337,-1.101526301
6481,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,1,99,2,365,8,32,68,1,21,32,0.060304401,0.847112776,1.826542105,0.608402588,0.608402588,0.549515013,-0.007418945,-0.037865416,-0.002513982,1.373658109,0.250311802,0.2420919,TRUE,188.5625735,3.019949098,0.4,TRUE,0.137585677,0.909607371,0,FALSE,GUTS-IT,10,0,0,0,0.039393982,7.206593588,3.026460964,0.788759566,324.5120924,TRUE,145.4417966,0,0,0.983490095,-0.99161858
6482,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,6,99,2,365,8,32,68,3,21,34,0.024272507,0.442042436,1.373953759,0.875556262,0.875556262,0.663235182,-0.004540254,-0.029270795,-0.001969681,1.170641398,0.479570015,0.236185888,TRUE,215.7409932,4.65323996,0.4,TRUE,0.028786879,0.368488726,0,FALSE,GUTS-IT,10,0,0,0,0.050408664,5.119938352,3.392120125,0.775588123,272.7726406,TRUE,165.8508013,0,0,1.012137683,-0.982036654
6483,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,6,99,2,365,8,32,68,2,21,35,0.062650121,0.732348645,1.07812812,0.739420611,0.739420611,0.560302305,-0.005486491,-0.054472888,-0.001200437,0.449583252,0.332808838,0.151381438,TRUE,210.8264423,20.27619209,0.4,TRUE,0.140942545,0.503265379,0,FALSE,GUTS-IT,10,0,0,0,0.025047474,1.658854632,3.030730531,0.778339082,340.4566433,TRUE,190.1775381,0,0,0.983630411,-0.808896833
6484,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,2,99,2,365,8,32,68,7,21,33,0.027579943,0.867372466,2.550112416,0.730259225,0.730259225,0.589316421,-0.006512265,-0.049067664,-0.002884189,1.019306284,0.519262428,0.23012458,TRUE,183.7273233,21.04990805,0.4,TRUE,0.077121487,0.649365887,0,FALSE,GUTS-IT,10,0,0,0,0.029431227,7.883529031,3.334853421,0.787008759,331.3660067,TRUE,184.7521772,0,0,0.87460555,-0.790556737
6485,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,3,99,2,365,8,32,68,2,21,35,0.073085505,0.860671722,1.630415345,0.622647648,0.622647648,0.697925453,-0.005953623,-0.047423256,-0.00482777,1.132543728,0.422533241,0.140281293,TRUE,227.86129,7.96301276,0.4,TRUE,0.103480837,0.933735905,0,FALSE,GUTS-IT,10,0,0,0,0.007647577,5.071265399,3.322631209,0.779984095,318.4771634,TRUE,188.9448987,0,0,1.405956968,-0.632195062
6486,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,6,99,2,365,8,32,68,9,21,27,0.099056728,0.5379412,1.649333344,0.889485402,0.889485402,0.63370012,-0.00674081,-0.043805248,-0.004011691,0.502122292,0.393582152,0.066644582,TRUE,201.9344872,7.578697871,0.4,TRUE,0.075751652,0.78124872,0,FALSE,GUTS-IT,10,0,0,0,0.025684306,7.174706558,2.866455027,0.77844001,350.2502713,TRUE,234.9218713,0,0,1.031902542,-0.632537047
6487,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,1,99,2,365,8,32,68,9,21,32,0.064957984,0.829571497,2.224397629,0.803572112,0.803572112,0.746450174,-0.004940687,-0.05289022,-0.004584903,0.641346696,0.558468646,0.267403175,TRUE,203.4605294,21.62834662,0.4,TRUE,0.1096483,0.684945739,0,FALSE,GUTS-IT,10,0,0,0,0.019903188,0.981656832,3.264243477,0.784165106,273.3525432,TRUE,237.7068535,0,0,1.306299676,-0.622189419
6488,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,5,99,2,365,8,32,68,4,21,30,0.031641422,0.385416413,2.313697291,0.749157664,0.749157664,0.523081097,-0.007130506,-0.032944873,-0.003578957,0.466207423,0.559560872,0.195964495,TRUE,238.3033342,3.958666067,0.4,TRUE,0.156479028,0.033144762,0,FALSE,GUTS-IT,10,0,0,0,0.015193869,4.92256922,2.79171458,0.777232016,318.7624008,TRUE,217.9203248,0,0,0.997518674,-1.146446535
6489,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,5,99,2,365,8,32,68,10,21,32,0.090964244,0.917812917,1.160806396,0.655727401,0.655727401,0.611101894,-0.005697345,-0.033687028,-0.003010557,0.982471771,0.382249052,0.087020956,TRUE,205.9230558,8.027858438,0.4,TRUE,0.149945677,0.185823494,0,FALSE,GUTS-IT,10,0,0,0,0.047901466,8.039228936,3.258512432,0.772573725,304.5170258,TRUE,167.7236642,0,0,0.960085229,-0.576518445
6490,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,1,99,2,365,8,32,68,9,21,29,0.070127075,0.458691825,2.701010483,0.649226212,0.649226212,0.688338526,-0.005154433,-0.03563182,-0.002818842,1.272272428,0.231382985,0.035961755,TRUE,208.0600604,16.71310336,0.4,TRUE,0.121107866,0.241351283,0,FALSE,GUTS-IT,10,0,0,0,0.010617833,7.307902969,3.293884494,0.770089521,350.404552,TRUE,191.409148,0,0,0.856706855,-0.511636488
6491,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,4,99,2,365,8,32,68,6,21,33,0.069792057,0.51340359,1.129069301,0.842238602,0.842238602,0.514568385,-0.006837041,-0.052689578,-0.00331294,1.187077093,0.2101192,0.271579796,TRUE,172.5693336,17.20067293,0.4,TRUE,0.098756228,0.590979201,0,FALSE,GUTS-IT,10,0,0,0,0.009675112,0.33518873,3.171064203,0.775174476,286.2576969,TRUE,218.144798,0,0,1.392509572,-1.025735971
6492,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,2,99,2,365,8,32,68,9,21,29,0.056138554,0.734298975,2.868321664,0.827480456,0.827480456,0.528343134,-0.004267759,-0.047726192,-0.001283683,1.126180235,0.4458864,0.003284501,TRUE,253.1747837,6.576884802,0.4,TRUE,0.065530317,0.642159592,0,FALSE,GUTS-IT,10,0,0,0,0.032523493,8.482080022,2.736450726,0.772871257,311.8229041,TRUE,236.2362037,0,0,0.879626991,-1.079185925
6493,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,6,99,2,365,8,32,68,1,21,28,0.039918548,0.520179273,2.658582689,0.766734044,0.766734044,0.620358999,-0.00638678,-0.030435284,-0.00487943,0.681273717,0.45579011,0.192912796,TRUE,170.8697553,14.31192624,0.4,TRUE,0.129319532,0.681216838,0,FALSE,GUTS-IT,10,0,0,0,0.00964428,5.498336216,3.277819226,0.782421955,305.1009721,TRUE,195.169531,0,0,0.943438524,-0.872266459
6494,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,7,99,2,365,8,32,68,10,21,33,0.027340708,0.641846722,1.708791971,0.626263227,0.626263227,0.570445507,-0.006868661,-0.040613433,-0.004428928,1.254567594,0.265812923,0.120289477,TRUE,266.9124447,8.546016214,0.4,TRUE,0.09297239,0.369672634,0,FALSE,GUTS-IT,10,0,0,0,0.04603982,0.925175951,2.85397831,0.779550494,292.8450729,TRUE,158.3402785,0,0,1.334734591,-0.851887908
6495,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,2,99,2,365,8,32,68,3,21,36,0.056664138,0.607848988,2.744373923,0.813009378,0.813009378,0.731893325,-0.005547317,-0.041575852,-0.001660969,0.807852395,0.275226952,0.039656546,TRUE,154.5258446,1.881620232,0.4,TRUE,0.026650333,0.154894802,0,FALSE,GUTS-IT,10,0,0,0,0.026948522,4.223500286,3.312780288,0.778974931,350.9855609,TRUE,145.769198,0,0,0.902911024,-0.721445782
6496,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,6,99,2,365,8,32,68,1,21,33,0.040886949,0.496796271,1.186911594,0.757238281,0.757238281,0.599237873,-0.006202118,-0.036959273,-0.002600971,1.200310838,0.229828537,0.282842195,TRUE,249.1568989,7.278146954,0.4,TRUE,0.095919584,0.712692104,0,FALSE,GUTS-IT,10,0,0,0,0.036466306,7.055172071,2.79516814,0.788094428,340.643091,TRUE,204.781685,0,0,0.997990363,-0.960603318
6497,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,5,99,2,365,8,32,68,8,21,27,0.018026806,0.806224507,1.898706864,0.673474329,0.673474329,0.662698736,-0.004610615,-0.053207882,-0.003766658,0.862088238,0.209988799,0.30385474,TRUE,250.8000443,1.265735643,0.4,TRUE,0.091843345,0.152269205,0,FALSE,GUTS-IT,10,0,0,0,0.002396714,3.285240658,2.884525443,0.771609248,295.2741043,TRUE,153.2981168,0,0,1.339811043,-0.958603017
6498,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,5,99,2,365,8,32,68,6,21,36,0.012422269,0.848114369,2.861709935,0.705023134,0.705023134,0.652899864,-0.007620765,-0.053658564,-0.004271105,0.506658063,0.416466077,0.12187723,TRUE,249.7215664,16.25693862,0.4,TRUE,0.068852683,0.712014244,0,FALSE,GUTS-IT,10,0,0,0,0.03238944,4.872507639,3.151304567,0.779208739,310.6900237,TRUE,225.4753965,0,0,1.167799186,-0.752671897
6499,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,2,99,2,365,8,32,68,10,21,30,0.026596976,0.747346096,1.722951035,0.868677746,0.868677746,0.586316938,-0.006025192,-0.058444282,-0.002170728,1.245496045,0.581856163,0.310392275,TRUE,177.6204136,15.07023022,0.4,TRUE,0.054384854,0.767097937,0,FALSE,GUTS-IT,10,0,0,0,0.038843125,6.742505017,3.156039372,0.778148858,266.0514001,TRUE,232.8613429,0,0,1.171687706,-0.888823006
6500,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,1,99,2,365,8,32,68,10,21,34,0.058284415,0.927673673,2.145890095,0.879801926,0.879801926,0.607887711,-0.004894583,-0.037319318,-0.001642878,1.082428867,0.374734694,0.002774329,TRUE,263.1523927,20.40529686,0.4,TRUE,0.094395021,0.754053799,0,FALSE,GUTS-IT,10,0,0,0,0.011073521,3.250396815,3.104614177,0.772034508,312.0677372,TRUE,199.2523642,0,0,0.975242316,-0.665009424
6501,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,6,99,2,365,8,32,68,9,21,26,0.01718242,0.901502464,2.470532229,0.749294197,0.749294197,0.690672315,-0.004145654,-0.047868855,-0.001257962,0.756970554,0.525224732,0.296402502,TRUE,223.2305011,21.90013974,0.4,TRUE,0.107266989,0.5728783,0,FALSE,GUTS-IT,10,0,0,0,0.048069736,3.79929292,3.303843707,0.777645391,344.5245268,TRUE,149.9713506,0,0,1.010439076,-0.836296427
6502,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,5,99,2,365,8,32,68,4,21,26,0.050214501,0.506266967,1.274015198,0.6006511,0.6006511,0.588040297,-0.007880555,-0.056176097,-0.003306368,1.083171515,0.271636144,0.252763598,TRUE,199.2192499,11.87794504,0.4,TRUE,0.13129426,0.118641723,0,FALSE,GUTS-IT,10,0,0,0,0.005438496,9.440371665,2.71303658,0.786575479,340.8586981,TRUE,138.2128511,0,0,1.424425497,-0.967960071
6503,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,7,99,2,365,8,32,68,3,21,33,0.012675594,0.462144351,2.7271257,0.613496489,0.613496489,0.531411393,-0.005107813,-0.033423957,-0.004451294,0.575368444,0.43510263,0.104032709,TRUE,165.4313453,12.80020205,0.4,TRUE,0.132926855,0.039032587,0,FALSE,GUTS-IT,10,0,0,0,0.0297387,7.217251428,3.079264196,0.770479404,262.6157152,TRUE,145.9101165,0,0,1.033609966,-0.982710227
6504,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,7,99,2,365,8,32,68,8,21,27,0.032533931,0.99641016,2.266181631,0.871247314,0.871247314,0.511316515,-0.005661587,-0.053494299,-0.003142578,0.602254938,0.327664272,0.07861878,TRUE,171.5096449,20.85907988,0.4,TRUE,0.13239725,0.049533068,0,FALSE,GUTS-IT,10,0,0,0,0.0276831,8.407257459,3.161080571,0.775860444,271.9280887,TRUE,158.1919193,0,0,1.079140091,-1.013256672
6505,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_generic_control_exposure_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,1,99,2,365,8,32,68,7,21,30,0.057288079,0.459978023,1.941543733,0.594640411,0.594640411,0.570723872,-0.005943958,-0.037736483,-0.00197645,0.950342183,0.374758051,0.134595805,TRUE,274.6512845,6.39006025,0.4,TRUE,0.020784067,0.39820797,0,FALSE,GUTS-IT,10,0,0,0,0.038547154,3.640818159,3.234402934,0.783036803,300.2835637,TRUE,215.1824149,0,0,1.298127079,-1.050733518
