name,Start.day,Species,Voltinism,Initial.num.f,Initial.num.m,Initial.stage,Initial.age,RndSeed,MultiYearInput,List.input.floral,Num.repeat.yr,input.floral,stoch.crop.forag,Density.dep,DD.thresh.s,DD.max.cells.s,DD.funct,DD.log.slope,day.emerge.f,var.emerge.f,day.emerge.m,var.emerge.m,latest.emerge,dev.egg,dev.larva,dev.cocoon,t.maturation,m.life,max.nesting.life,p.max.nesting.life,max.f.ratio,max.cells,max.survival.e.f,max.survival.e.m,emerged.survival,a.cell.age,a.sex.age,a.size.age,a.cell.resource,a.sex.resource,a.size.resource,Effects,ad.nectar.cons,ad.pollen.cons,k_CA,Transfer.mat.adult,ad.ET,TC_soil,TC_leaf,Exposure.resting.soil,GUTS,t.guts,kd_SD,bw_SD,mw_SD,kd_IT,mw_IT,Fs_IT,nectar_prop,weight.prov,Transfer.mat.dev,SM,F,SA_i,dr.intercept,dr.slope
3891,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,2,99,2,365,8,32,68,2,21,39,0.038606493,0.621931241,2.088075308,0.747999513,0.747999513,0.538430705,-0.006357756,-0.042352145,-0.002724056,0.870020083,0.381621141,0.104069364,TRUE,215.429921,11.7445002,0.4,TRUE,0.077564488,0.47501971,0,FALSE,GUTS-SD,10,0.358614174,0.0136409,13.47296082,0,0,0,0.852429148,310.3491565,TRUE,204.9067156,0,0,1.180999764,-0.852291045
3892,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,4,99,2,365,8,32,68,3,21,36,0.040510359,0.646320387,2.889030256,0.69184782,0.69184782,0.534108861,-0.006117206,-0.036605521,-0.003091643,0.97408764,0.458427833,0.120770948,TRUE,215.3466637,11.28406621,0.4,TRUE,0.064956042,0.522734647,0,FALSE,GUTS-SD,10,0.39697524,0.012781941,14.01706767,0,0,0,0.782336855,278.1905947,TRUE,180.8285978,0,0,1.178120789,-0.860475489
3893,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,4,99,2,365,8,32,68,2,21,32,0.036745396,0.640618195,1.56761384,0.700294065,0.700294065,0.523760201,-0.006195202,-0.042983285,-0.002739911,0.919624916,0.45538813,0.10737407,TRUE,203.3212401,11.25854566,0.4,TRUE,0.078531018,0.508148826,0,FALSE,GUTS-SD,10,0.406510202,0.015058169,13.72455362,0,0,0,0.844883649,328.8086477,TRUE,192.1001303,0,0,1.206100511,-0.80594526
3894,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,3,99,2,365,8,32,68,3,21,40,0.040687058,0.582804957,1.827777376,0.799251295,0.799251295,0.571305176,-0.005941208,-0.039883318,-0.003112058,0.876392426,0.424741764,0.11599828,TRUE,212.3324471,12.41854432,0.4,TRUE,0.069761521,0.475786953,0,FALSE,GUTS-SD,10,0.427626503,0.01511013,12.79212717,0,0,0,0.764541475,305.2490475,TRUE,189.3565462,0,0,1.056515634,-0.850316775
3895,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,4,99,2,365,8,32,68,2,21,39,0.036160264,0.606816488,1.668748958,0.787842834,0.787842834,0.533477828,-0.005735586,-0.043043877,-0.002832598,1.014766463,0.417017741,0.124073249,TRUE,226.533427,12.29499193,0.4,TRUE,0.072367842,0.536836351,0,FALSE,GUTS-SD,10,0.38572792,0.014666735,11.88420653,0,0,0,0.785930554,331.7678035,TRUE,178.1960091,0,0,1.135534325,-0.83505347
3896,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,2,99,2,365,8,32,68,3,21,38,0.043990374,0.609785285,1.886021096,0.790576285,0.790576285,0.584763538,-0.005800039,-0.039841299,-0.002799844,0.917609218,0.442608623,0.120710074,TRUE,197.7761946,11.300896,0.4,TRUE,0.074521321,0.534235607,0,FALSE,GUTS-SD,10,0.351522911,0.01417197,12.9431642,0,0,0,0.810266792,331.1300091,TRUE,181.8876023,0,0,1.123738597,-0.847787867
3897,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,4,99,2,365,8,32,68,2,21,39,0.038338938,0.531740733,2.277297982,0.695396601,0.695396601,0.508643474,-0.005538629,-0.042451945,-0.003219194,0.952839151,0.414282007,0.125176206,TRUE,192.3748574,12.44996313,0.4,TRUE,0.073914229,0.480539049,0,FALSE,GUTS-SD,10,0.354468712,0.014964728,13.31802057,0,0,0,0.845720282,299.7818512,TRUE,202.7393347,0,0,1.14043686,-0.71250884
3898,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,2,99,2,365,8,32,68,3,21,39,0.038650978,0.591701306,2.204125336,0.692861495,0.692861495,0.496414608,-0.006339846,-0.039425276,-0.002973664,0.949641026,0.390945908,0.12014504,TRUE,198.4426609,10.5730178,0.4,TRUE,0.077876242,0.50551914,0,FALSE,GUTS-SD,10,0.41126802,0.012698948,13.55612633,0,0,0,0.724329647,282.1619908,TRUE,176.8810489,0,0,1.256402831,-0.797842645
3899,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,3,99,2,365,8,32,68,2,21,37,0.037685316,0.537519687,2.66189335,0.716073555,0.716073555,0.534157289,-0.006340561,-0.043073728,-0.003065192,0.930568839,0.445314456,0.104516685,TRUE,201.5627865,11.3376163,0.4,TRUE,0.073891847,0.493965345,0,FALSE,GUTS-SD,10,0.378379171,0.012819631,12.55957784,0,0,0,0.714326942,298.1026542,TRUE,203.1713068,0,0,1.040854256,-0.743270463
3900,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,3,99,2,365,8,32,68,4,21,40,0.041170957,0.638288799,1.46565158,0.681158856,0.681158856,0.579406329,-0.006466725,-0.037652794,-0.003227107,0.912435429,0.406446884,0.12321229,TRUE,224.6108484,10.93541627,0.4,TRUE,0.076437961,0.480837251,0,FALSE,GUTS-SD,10,0.392358106,0.013202697,13.12309063,0,0,0,0.783017168,332.0366146,TRUE,169.1894354,0,0,1.225486381,-0.78977321
3901,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,4,99,2,365,8,32,68,3,21,36,0.04085281,0.560488725,2.953695908,0.699115214,0.699115214,0.579847333,-0.005615418,-0.038997059,-0.003234161,0.903348086,0.383095988,0.117724327,TRUE,220.0398108,10.56125658,0.4,TRUE,0.074854601,0.524128243,0,FALSE,GUTS-SD,10,0.386725638,0.014851017,12.01716212,0,0,0,0.752548215,308.6682273,TRUE,201.2139894,0,0,1.115416471,-0.846751756
3902,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,4,99,2,365,8,32,68,3,21,34,0.041392115,0.633414686,2.441125016,0.77467368,0.77467368,0.513272671,-0.006493855,-0.036562613,-0.003057491,1.0198571,0.455080739,0.122886872,TRUE,210.1962965,11.44114688,0.4,TRUE,0.065552804,0.470498037,0,FALSE,GUTS-SD,10,0.39144692,0.01337606,12.74310605,0,0,0,0.750665671,306.3611672,TRUE,187.8680111,0,0,1.056783878,-0.756762129
3903,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,2,99,2,365,8,32,68,3,21,33,0.042761846,0.641687774,2.258302562,0.776129768,0.776129768,0.593329914,-0.00622878,-0.036761837,-0.002913255,0.953384191,0.444564678,0.113692876,TRUE,198.7821722,11.73456786,0.4,TRUE,0.075250819,0.466611534,0,FALSE,GUTS-SD,10,0.372765445,0.013897847,13.98508977,0,0,0,0.836030986,315.5063584,TRUE,168.868973,0,0,1.263284873,-0.774458001
3904,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,3,99,2,365,8,32,68,2,21,40,0.040220749,0.64063142,1.58561594,0.786920033,0.786920033,0.492839065,-0.00659628,-0.038867696,-0.003005234,0.918759008,0.447119454,0.11503884,TRUE,202.102024,10.63834442,0.4,TRUE,0.077352614,0.521524041,0,FALSE,GUTS-SD,10,0.40348576,0.014249659,13.94894871,0,0,0,0.750233383,311.2598962,TRUE,193.6870417,0,0,1.258013036,-0.852870616
3905,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,3,99,2,365,8,32,68,3,21,35,0.043743078,0.589942777,2.799577726,0.802244624,0.802244624,0.518208391,-0.005741154,-0.040469949,-0.0027862,1.025970287,0.420776215,0.10634553,TRUE,212.5927793,10.76788429,0.4,TRUE,0.077029228,0.486189922,0,FALSE,GUTS-SD,10,0.365615386,0.013839802,12.16488954,0,0,0,0.825949993,300.9847587,TRUE,175.9979081,0,0,1.222533943,-0.781840574
3906,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,3,99,2,365,8,32,68,3,21,40,0.041883009,0.543506422,1.300115754,0.758257277,0.758257277,0.544728451,-0.005683417,-0.043750444,-0.003174747,0.98788419,0.457720787,0.105093383,TRUE,188.7792405,12.67737434,0.4,TRUE,0.06663016,0.549205283,0,FALSE,GUTS-SD,10,0.393100804,0.012773575,13.57404771,0,0,0,0.855189359,324.6093891,TRUE,178.7632078,0,0,1.12951389,-0.789025161
3907,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,2,99,2,365,8,32,68,3,21,38,0.042614911,0.564429594,2.920231166,0.726733866,0.726733866,0.562167141,-0.006314344,-0.041874475,-0.002797915,0.965990341,0.402034779,0.112100958,TRUE,190.3417444,11.43599567,0.4,TRUE,0.068605636,0.451535907,0,FALSE,GUTS-SD,10,0.410469516,0.013862865,12.23934546,0,0,0,0.792180025,303.2983141,TRUE,174.6151869,0,0,1.042197128,-0.77407003
3908,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,2,99,2,365,8,32,68,2,21,39,0.040010212,0.580894753,1.924257404,0.711979495,0.711979495,0.515768853,-0.005613719,-0.043919497,-0.002828854,0.948911228,0.398811958,0.110126554,TRUE,222.1580274,12.41746831,0.4,TRUE,0.06482167,0.549645752,0,FALSE,GUTS-SD,10,0.412564287,0.014887215,11.82207961,0,0,0,0.732660403,316.1618984,TRUE,178.4332266,0,0,1.263766728,-0.73267536
3909,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,3,99,2,365,8,32,68,4,21,33,0.041385611,0.604534299,2.273854216,0.7477192,0.7477192,0.516299792,-0.006294763,-0.037622776,-0.002711834,0.851935552,0.392205548,0.112291404,TRUE,218.7949491,11.6069325,0.4,TRUE,0.066570372,0.4675182,0,FALSE,GUTS-SD,10,0.366492836,0.013737198,13.78374594,0,0,0,0.783720604,298.6184758,TRUE,170.2235735,0,0,1.189363847,-0.762329225
3910,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,4,99,2,365,8,32,68,4,21,32,0.039230917,0.589670511,1.008484406,0.784204348,0.784204348,0.56018964,-0.005799307,-0.043601784,-0.002759021,1.033170086,0.43403735,0.111350218,TRUE,226.3504268,11.14506032,0.4,TRUE,0.066124824,0.451425194,0,FALSE,GUTS-SD,10,0.37003198,0.014439814,12.86258967,0,0,0,0.844355781,322.9319206,TRUE,184.1381767,0,0,1.089678586,-0.723399478
3911,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,3,99,2,365,8,32,68,4,21,34,0.036991347,0.616416917,1.202265752,0.74481927,0.74481927,0.51744389,-0.005643062,-0.038314717,-0.003191434,0.926195638,0.456226718,0.11256296,TRUE,210.0357792,12.52173215,0.4,TRUE,0.07499711,0.503096561,0,FALSE,GUTS-SD,10,0.384940014,0.01368203,11.72059061,0,0,0,0.780657544,295.1414494,TRUE,202.7277045,0,0,1.256767282,-0.843561704
3912,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,2,99,2,365,8,32,68,2,21,34,0.038844587,0.534246312,1.86948587,0.774272866,0.774272866,0.560112329,-0.005955322,-0.040434782,-0.003138837,0.924729924,0.407067418,0.111180963,TRUE,193.6274023,12.62963531,0.4,TRUE,0.074039284,0.540246827,0,FALSE,GUTS-SD,10,0.398424331,0.013978741,13.70545926,0,0,0,0.78696451,297.7265478,TRUE,176.4779238,0,0,1.116864781,-0.710652151
3913,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,4,99,2,365,8,32,68,2,21,38,0.042034061,0.550767525,2.460271088,0.795005562,0.795005562,0.548126427,-0.005621385,-0.039719224,-0.002861703,0.958341721,0.427520814,0.10377697,TRUE,220.2507104,12.56761629,0.4,TRUE,0.070808448,0.45138127,0,FALSE,GUTS-SD,10,0.425878884,0.012896118,12.60230239,0,0,0,0.826717497,285.1855055,TRUE,181.7567499,0,0,1.259611347,-0.857391191
3914,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,2,99,2,365,8,32,68,3,21,38,0.041446387,0.637995154,2.567960754,0.692477293,0.692477293,0.544609938,-0.006073987,-0.042874306,-0.003086526,0.968270488,0.379301922,0.115383742,TRUE,221.3062035,11.50895185,0.4,TRUE,0.078690821,0.462640304,0,FALSE,GUTS-SD,10,0.374685841,0.013891192,13.59107167,0,0,0,0.775744622,322.43758,TRUE,187.3841172,0,0,1.06304654,-0.809893042
3915,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,3,99,2,365,8,32,68,3,21,37,0.036543461,0.569783947,1.836708998,0.682948369,0.682948369,0.532175131,-0.005447364,-0.03707723,-0.002788299,0.889447931,0.421820529,0.117246793,TRUE,213.3487596,12.69451473,0.4,TRUE,0.069599953,0.519866894,0,FALSE,GUTS-SD,10,0.377645274,0.014512234,12.54385042,0,0,0,0.78437451,307.2817144,TRUE,194.7775073,0,0,1.070933284,-0.763240818
3916,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,2,99,2,365,8,32,68,4,21,33,0.039782372,0.637118173,1.23398446,0.688207531,0.688207531,0.528557871,-0.006266222,-0.044653904,-0.003253118,1.014666457,0.401825925,0.117260155,TRUE,228.5979305,12.64167583,0.4,TRUE,0.072426115,0.5281798,0,FALSE,GUTS-SD,10,0.402416811,0.013304532,11.89639383,0,0,0,0.769161754,319.8664697,TRUE,191.7434533,0,0,1.137165226,-0.809854
3917,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,4,99,2,365,8,32,68,3,21,35,0.038554492,0.569808844,2.460327922,0.811140342,0.811140342,0.545212657,-0.006557443,-0.038461126,-0.003283615,1.024683419,0.39534394,0.121971234,TRUE,227.312319,11.34458966,0.4,TRUE,0.077884182,0.504385271,0,FALSE,GUTS-SD,10,0.416347776,0.015333755,14.03888454,0,0,0,0.741089961,320.0913361,TRUE,202.5027036,0,0,1.074499166,-0.823099795
3918,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,4,99,2,365,8,32,68,2,21,34,0.042331391,0.625592668,2.535312384,0.6828676,0.6828676,0.499673081,-0.005661315,-0.04434372,-0.00281135,0.908365473,0.38640712,0.106439622,TRUE,219.3162143,12.32133092,0.4,TRUE,0.065627315,0.471633089,0,FALSE,GUTS-SD,10,0.390058319,0.012775676,13.80897584,0,0,0,0.804102289,307.809163,TRUE,173.7341454,0,0,1.230879436,-0.747549292
3919,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,4,99,2,365,8,32,68,4,21,37,0.042728841,0.59837303,2.338013612,0.700735014,0.700735014,0.490324749,-0.006394735,-0.037290317,-0.003221542,0.857222069,0.379665014,0.113268571,TRUE,227.546311,11.55849556,0.4,TRUE,0.072642113,0.534204656,0,FALSE,GUTS-SD,10,0.373346344,0.014373564,12.91728036,0,0,0,0.718827896,276.3233628,TRUE,188.7309637,0,0,1.119276777,-0.847030945
3920,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,3,99,2,365,8,32,68,4,21,35,0.041771709,0.607859742,1.241264764,0.786087626,0.786087626,0.560487973,-0.006492651,-0.044481587,-0.003275573,0.911598133,0.397903384,0.10789736,TRUE,219.4124033,11.60460727,0.4,TRUE,0.068225619,0.491378362,0,FALSE,GUTS-SD,10,0.374083691,0.014029716,13.52969933,0,0,0,0.772151037,325.5468433,TRUE,199.5609434,0,0,1.124701906,-0.838562049
3921,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,2,99,2,365,8,32,68,3,21,35,0.040131577,0.57624565,1.02600715,0.768209375,0.768209375,0.564253894,-0.006177918,-0.043169477,-0.002729058,0.959396187,0.389196941,0.116066045,TRUE,225.299207,12.00227806,0.4,TRUE,0.078431292,0.504482329,0,FALSE,GUTS-SD,10,0.367782156,0.014429774,12.50517413,0,0,0,0.757875574,307.148251,TRUE,169.9337608,0,0,1.066069792,-0.794997177
3922,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,4,99,2,365,8,32,68,4,21,36,0.040502276,0.559824793,1.166815616,0.776726965,0.776726965,0.496189588,-0.006572445,-0.038115086,-0.00280235,0.947128951,0.428735008,0.111023143,TRUE,228.516653,10.50270156,0.4,TRUE,0.075614517,0.513109106,0,FALSE,GUTS-SD,10,0.428760242,0.01350455,13.31417289,0,0,0,0.760549674,314.9838271,TRUE,190.3587988,0,0,1.079907081,-0.861453367
3923,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,2,99,2,365,8,32,68,3,21,32,0.037852568,0.646179148,2.871560276,0.68160335,0.68160335,0.531275111,-0.006402027,-0.039113652,-0.00326833,0.969744325,0.415049177,0.117008272,TRUE,192.2361608,12.72066144,0.4,TRUE,0.068693671,0.475698014,0,FALSE,GUTS-SD,10,0.385616883,0.014156529,11.85497487,0,0,0,0.841433107,300.6134868,TRUE,172.2008791,0,0,1.118409535,-0.842106651
3924,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,2,99,2,365,8,32,68,4,21,36,0.041586424,0.568390702,1.134221282,0.735727424,0.735727424,0.526986141,-0.006033962,-0.038975972,-0.002957839,1.000710484,0.455882684,0.108145644,TRUE,209.176018,12.24174226,0.4,TRUE,0.071867768,0.454268077,0,FALSE,GUTS-SD,10,0.367441883,0.014984323,13.66474296,0,0,0,0.804642637,280.1479168,TRUE,197.2497306,0,0,1.07049502,-0.824714761
3925,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,4,99,2,365,8,32,68,3,21,35,0.04129522,0.611144595,1.706103016,0.780144189,0.780144189,0.573010027,-0.00583122,-0.044229143,-0.00283674,1.003527943,0.39986703,0.107466887,TRUE,219.0274549,10.4801624,0.4,TRUE,0.068179031,0.471012851,0,FALSE,GUTS-SD,10,0.352502516,0.012660715,13.56786498,0,0,0,0.802569149,280.6476919,TRUE,186.4170959,0,0,1.041576326,-0.808753792
3926,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,2,99,2,365,8,32,68,4,21,35,0.042411833,0.620443204,2.173419948,0.743615998,0.743615998,0.552111258,-0.005791458,-0.042615695,-0.003213394,0.869804636,0.423154818,0.106594896,TRUE,219.064378,10.9239318,0.4,TRUE,0.071845538,0.496806073,0,FALSE,GUTS-SD,10,0.397701835,0.01356612,13.44122368,0,0,0,0.702580002,277.8793508,TRUE,185.7851403,0,0,1.215092766,-0.783594699
3927,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,4,99,2,365,8,32,68,4,21,35,0.042104652,0.597857626,1.424929006,0.782262525,0.782262525,0.596737904,-0.006031511,-0.038659741,-0.002839108,0.894810997,0.40416167,0.108781644,TRUE,219.3875316,10.44933746,0.4,TRUE,0.07665688,0.522430383,0,FALSE,GUTS-SD,10,0.353407714,0.013648684,12.6355561,0,0,0,0.791255781,309.5757228,TRUE,189.4619681,0,0,1.102680369,-0.842608281
3928,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,4,99,2,365,8,32,68,2,21,37,0.037087414,0.548815519,2.480211302,0.784706797,0.784706797,0.496510702,-0.006486923,-0.037316106,-0.00302983,1.000462293,0.425946181,0.105188644,TRUE,217.6308876,12.52270453,0.4,TRUE,0.070827008,0.527388247,0,FALSE,GUTS-SD,10,0.357020711,0.012861584,11.82411977,0,0,0,0.813996067,317.4957469,TRUE,193.0512875,0,0,1.158324224,-0.71362634
3929,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,3,99,2,365,8,32,68,3,21,35,0.043228428,0.547997001,2.21792476,0.813713207,0.813713207,0.499117233,-0.005698786,-0.043445454,-0.002827757,0.977256239,0.452802192,0.103234146,TRUE,221.433869,11.15192385,0.4,TRUE,0.071249769,0.503550163,0,FALSE,GUTS-SD,10,0.355456349,0.014212604,12.29405974,0,0,0,0.714798023,323.7434061,TRUE,197.3712661,0,0,1.182239083,-0.780395009
3930,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,4,99,2,365,8,32,68,2,21,37,0.03807317,0.541687352,2.240369532,0.795765963,0.795765963,0.588214209,-0.005754437,-0.036859433,-0.002843308,1.008258331,0.417424938,0.11101612,TRUE,222.6038399,11.00021804,0.4,TRUE,0.069674527,0.51328675,0,FALSE,GUTS-SD,10,0.408980896,0.013723064,13.04034355,0,0,0,0.852266226,333.050576,TRUE,169.5051291,0,0,1.11824974,-0.731891277
3931,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,3,99,2,365,8,32,68,4,21,39,0.039288822,0.571973643,2.368593744,0.675209265,0.675209265,0.524278107,-0.005844683,-0.040433007,-0.002816169,0.936779387,0.412090001,0.107755919,TRUE,193.606536,10.85286678,0.4,TRUE,0.070976084,0.472013042,0,FALSE,GUTS-SD,10,0.416610836,0.013631758,13.68195199,0,0,0,0.763994568,292.8573939,TRUE,192.9013754,0,0,1.09646435,-0.851088322
3932,1,O.bicornis,univoltine,100,200,cocoon,200,"573,74,197,3409,42,6840,918,123,4920,387",FALSE,NA,2,Floral_Exp1_Osmia_Jan2023.csv,FALSE,FALSE,1,1,linear,1,113,3,99,2,365,8,32,68,4,21,32,0.040066859,0.616329822,2.423322354,0.758008978,0.758008978,0.575766943,-0.006212434,-0.042349025,-0.003062947,0.974221624,0.431514849,0.121632291,TRUE,203.9839433,11.39715534,0.4,TRUE,0.076703667,0.475942561,0,FALSE,GUTS-SD,10,0.351483866,0.014867965,13.96556144,0,0,0,0.822473022,327.6861781,TRUE,191.7300008,0,0,1.196706222,-0.821902574
